28 -23.01287782 -43.54741450
28 -23.00658320 -43.55773652
29 -23.00890881 -43.49723352
29 -22.99565641 -43.51015996
29 -23.00134131 -43.49679465
29 -23.01094711 -43.49115593
29 -22.99764974 -43.50978670
29 -23.01430091 -43.49360904
29 -23.00956221 -43.48980708
29 -23.01084184 -43.51247822
29 -23.01001404 -43.50919694
29 -23.01437227 -43.48211012
29 -23.00221552 -43.49527695
29 -22.99855039 -43.48591835
29 -23.01186558 -43.49975886
29 -23.00667458 -43.50915306
29 -23.01218633 -43.49989023
29 -23.01130241 -43.46985710
29 -23.00651529 -43.47770833
29 -23.00963723 -43.49591706
29 -22.99965167 -43.51161549
29 -23.00280658 -43.50173724
29 -23.00062495 -43.51011727
29 -23.00942551 -43.47963545
29 -23.00724509 -43.49889152
29 -23.01101503 -43.49228950
29 -23.01322044 -43.50021188
29 -23.00183170 -43.48932310
29 -23.01050449 -43.49083922
29 -22.99900110 -43.51135699
29 -23.00212227 -43.48783976
29 -23.01097160 -43.51257767
29 -23.00524973 -43.48940343
29 -23.00962190 -43.47402120
29 -22.99357163 -43.51099122
29 -23.01335930 -43.50365429
29 -23.00885907 -43.47021625
29 -23.01205146 -43.50306080
29 -22.99379417 -43.51322547
29 -23.00363648 -43.51053741
29 -22.99946802 -43.47634564
29 -22.99769644 -43.51286885
29 -22.99892794 -43.48492349
29 -23.00684416 -43.50937579
29 -23.01412163 -43.50063416
29 -23.00338196 -43.48435323
29 -22.99340471 -43.49690496
29 -23.00719556 -43.50298793
29 -23.00117039 -43.48534687
29 -23.00492218 -43.47107277
29 -23.00389113 -43.48540489
29 -23.00109710 -43.48543284
29 -23.00504078 -43.47898643
29 -23.00781713 -43.47768036
29 -23.01434270 -43.48727614
29 -23.01104663 -43.50567817
29 -22.99376487 -43.51552190
29 -22.99486767 -43.50213759
29 -22.99990108 -43.48744331
29 -23.01369484 -43.51001102
29 -22.99962385 -43.51563955
29 -22.99788035 -43.49032022
29 -23.00172738 -43.51386974
29 -22.99547657 -43.50180527
29 -22.99634017 -43.50839329
29 -22.99864723 -43.51141873
29 -23.00967571 -43.51574022
29 -23.01259404 -43.50947815
29 -23.01219389 -43.49712856
29 -23.00153114 -43.47904758
29 -23.00524043 -43.51149985
29 -23.01172894 -43.50367495
29 -23.01136324 -43.50052732
29 -23.00187233 -43.49355473
29 -23.00305708 -43.48764311
29 -22.99796493 -43.49685112
29 -22.99471055 -43.48909124
29 -22.99585560 -43.48293365
29 -23.01113046 -43.50635363
29 -23.00452069 -43.46969072
29 -23.01408241 -43.49103229
29 -23.01490169 -43.50911785
29 -23.01174360 -43.50089548
29 -23.00670216 -43.50099003
29 -23.00007000 -43.51586776
29 -23.01125445 -43.50584752
29 -23.00773671 -43.50859265
29 -22.99597736 -43.51320241
29 -23.00381609 -43.51161586
29 -23.01414569 -43.48004927
29 -23.01195847 -43.47209800
29 -22.99352288 -43.48808881
29 -23.01210786 -43.48584499
29 -23.00175529 -43.50428646
29 -23.01019694 -43.49160475
29 -22.99648088 -43.48123328
29 -23.00046829 -43.49466050
29 -23.00170015 -43.47390214
29 -22.99850541 -43.49582674
29 -23.00406182 -43.47842810
29 -23.00128565 -43.47201822
29 -23.00138296 -43.48818875
30 -22.99586973 -43.44371935
30 -23.01174361 -43.44888537
30 -23.00377447 -43.44057322
30 -23.00907372 -43.46514983
30 -23.00596312 -43.42573215
30 -23.00528395 -43.44990659
30 -23.00850758 -43.45670491
30 -23.00065900 -43.44052411
30 -23.00763370 -43.45381266
30 -23.00191599 -43.45107481
30 -23.00723893 -43.42867507
30 -23.01191381 -43.43023183
30 -22.99338953 -43.45085764
30 -22.99667556 -43.46899029
30 -23.01022560 -43.44335720
30 -23.00564836 -43.44021649
30 -23.00121108 -43.45726282
30 -23.01444289 -43.43984776
30 -23.00192044 -43.46143971
30 -23.01295504 -43.43355058
30 -23.01503220 -43.44183352
30 -23.00184989 -43.45512675
30 -22.99973686 -43.46525400
30 -23.00393689 -43.43830358
30 -22.99670199 -43.44611356
30 -22.99314801 -43.43193102
30 -22.99652546 -43.45532088
30 -23.00784464 -43.43792015
30 -23.01532575 -43.45028291
30 -23.00593291 -43.46750793
30 -22.99781109 -43.43511240
30 -23.00416420 -43.45216017
30 -23.00209543 -43.46420964
30 -22.99877558 -43.44102831
30 -23.01085417 -43.43402206
30 -23.00447937 -43.45807513
30 -23.00740528 -43.45696119
30 -22.99502367 -43.44293154
30 -22.99617235 -43.44582074
30 -23.00550350 -43.43076898
30 -23.01272182 -43.46215903
30 -23.01248764 -43.43095186
30 -23.00597812 -43.45276839
30 -23.00374124 -43.42774016
30 -23.00942943 -43.46147446
30 -22.99993003 -43.45436528
30 -23.00762096 -43.44719734
30 -22.99327402 -43.44293878
30 -23.01207582 -43.43707446
30 -22.99561487 -43.42791296
30 -22.99858609 -43.46153187
30 -23.00675237 -43.45343490
30 -23.00003426 -43.45394948
30 -23.01431648 -43.44578349
30 -23.00543472 -43.45030865
30 -23.00037860 -43.45248206
30 -23.01322803 -43.42880144
30 -23.01404085 -43.44023125
30 -22.99412500 -43.45405246
30 -23.00587660 -43.44586955
30 -23.00398669 -43.43840092
30 -22.99968618 -43.45436565
30 -23.00309665 -43.42998079
30 -22.99840154 -43.44725077
30 -23.00818379 -43.42980592
30 -22.99825662 -43.42789504
30 -23.01088012 -43.43658674
30 -22.99738220 -43.43262618
30 -23.00551452 -43.42534180
30 -22.99530158 -43.43277555
30 -23.00140015 -43.42412162
30 -22.99864278 -43.45133943
30 -23.01091843 -43.42617788
30 -22.99664982 -43.44695423
30 -22.99988415 -43.44982193
30 -22.99711458 -43.43218823
30 -23.00584453 -43.46835764
30 -23.00966485 -43.43136087
30 -22.99511782 -43.42422344
30 -22.99739906 -43.45702743
30 -23.00705623 -43.42397385
30 -22.99670274 -43.42298570
30 -23.01551312 -43.43568843
30 -23.00696457 -43.45258404
30 -23.00531759 -43.45668200
30 -23.00256244 -43.44775917
30 -23.01009398 -43.43794631
30 -22.99593806 -43.43070278
30 -23.00129431 -43.42478683
30 -22.99784649 -43.44861755
30 -23.00619129 -43.43239813
30 -23.00728504 -43.45590437
30 -23.00991679 -43.43681208
30 -23.00300206 -43.45181295
30 -22.99913855 -43.44518892
30 -23.00674660 -43.43440517
30 -23.00480645 -43.45836479
30 -22.99504685 -43.43751150
30 -23.00854134 -43.43011579
30 -22.99928799 -43.43091617
31 -23.00932236 -43.38496042
31 -23.00586768 -43.37927325
31 -22.99675015 -43.40877629
31 -23.00661849 -43.38417845
31 -23.00707575 -43.39880601
31 -23.01209169 -43.41798081
31 -23.00695625 -43.38780568
31 -22.99396577 -43.39504311
31 -22.99882350 -43.39283883
31 -23.00438022 -43.39076470
31 -23.00665857 -43.40141826
31 -23.00590462 -43.40636778
31 -23.01310428 -43.39963068
31 -22.99965235 -43.40539070
31 -23.01363457 -43.42254003
31 -23.00442030 -43.41413205
31 -23.00080549 -43.37943907
31 -22.99770902 -43.40517941
31 -23.00364800 -43.37983329
31 -22.99517479 -43.41165562
31 -23.00832681 -43.38271872
31 -23.00689295 -43.41256110
31 -23.00566503 -43.37778749
31 -23.00647297 -43.41265700
31 -23.00483607 -43.41018624
31 -23.00324898 -43.40427871
31 -23.00806799 -43.37912014
31 -23.00901054 -43.38091611
31 -22.99649545 -43.37831590
31 -23.00472476 -43.38928064
31 -23.00988891 -43.37752796
31 -23.01155637 -43.39933458
31 -23.00275540 -43.38600614
31 -22.99500704 -43.40587155
31 -23.00939787 -43.38550632
31 -22.99882389 -43.38657004
31 -22.99425865 -43.38847613
31 -22.99649069 -43.39383652
31 -23.00728655 -43.41815763
31 -23.00332108 -43.38776232
31 -23.00957432 -43.38390193
31 -23.01042349 -43.39696516
31 -22.99717265 -43.39736297
31 -23.00458484 -43.41914218
31 -23.00836749 -43.39630640
31 -23.00818754 -43.41566165
31 -22.99675926 -43.38854191
31 -22.99934686 -43.38602436
31 -22.99806681 -43.38097569
31 -22.99450058 -43.40829312
31 -22.99496345 -43.39781972
31 -22.99571484 -43.38903006
31 -22.99384209 -43.38763069
31 -22.99769753 -43.41252301
31 -23.00951077 -43.41887661
31 -22.99581768 -43.40795822
31 -22.99639592 -43.40810921
31 -22.99367545 -43.40319498
31 -22.99812507 -43.40774135
31 -23.01062230 -43.38002007
31 -23.01110200 -43.41351700
31 -23.00238037 -43.37890337
31 -23.01425715 -43.42245728
31 -23.01020935 -43.38473869
31 -23.00241407 -43.39450421
31 -23.00543136 -43.42271028
31 -22.99962019 -43.41195513
31 -22.99419246 -43.38062338
31 -23.00623493 -43.40158932
31 -23.00179846 -43.39772840
31 -22.99998012 -43.41932154
31 -22.99655856 -43.38414786
31 -22.99500165 -43.39783832
31 -22.99316384 -43.38181481
31 -23.00007587 -43.38952192
31 -23.00591451 -43.39326561
31 -22.99880313 -43.41452127
31 -23.01200899 -43.39812107
31 -23.00790694 -43.41824720
31 -23.00619585 -43.38176822
31 -23.00596684 -43.38217089
31 -23.00733491 -43.41655536
31 -22.99402980 -43.39678729
31 -23.00928168 -43.39375335
31 -23.00953224 -43.40095053
31 -23.00718543 -43.40320509
31 -22.99735565 -43.41460711
31 -23.00157798 -43.38937990
31 -23.00004259 -43.39597840
31 -23.00520563 -43.40724652
31 -23.01151348 -43.40827708
31 -23.01030186 -43.41384176
31 -23.01476397 -43.41930740
31 -23.00588964 -43.41716999
31 -23.00592704 -43.40698445
31 -23.00581461 -43.40883927
31 -23.00680602 -43.40698856
31 -22.99357919 -43.38163618
31 -22.99866509 -43.42264312
31 -22.99457830 -43.41852469
32 -22.99375987 -43.36957253
32 -23.00919549 -43.35516412
32 -23.00127418 -43.33126714
32 -22.99546239 -43.34018120
32 -22.99488073 -43.33288880
32 -22.99449754 -43.36039004
32 -23.00392573 -43.36847794
32 -22.99488609 -43.34766366
32 -23.00413076 -43.35054467
32 -23.01131193 -43.37164997
32 -23.00443323 -43.35142916
32 -22.99919517 -43.37392644
32 -22.99511343 -43.35560244
32 -22.99964362 -43.36611941
32 -22.99855109 -43.36730136
32 -22.99502494 -43.36329017
32 -22.99533606 -43.33305298
32 -23.00498278 -43.34688850
32 -23.01063291 -43.34043208
32 -22.99803433 -43.33639126
32 -22.99455563 -43.36662420
32 -22.99418137 -43.35745821
32 -23.01016048 -43.35574151
32 -22.99882888 -43.35777601
32 -22.99680554 -43.34422366
32 -22.99740871 -43.37425653
32 -23.00511763 -43.34382015
32 -22.99987707 -43.36638109
32 -23.00046240 -43.36843390
32 -22.99910691 -43.34356327
32 -22.99702134 -43.34231691
32 -23.00128518 -43.37258945
32 -23.00718911 -43.36623592
32 -23.00522292 -43.34968485
32 -22.99964467 -43.34791948
32 -22.99951192 -43.34060165
32 -23.00647311 -43.36701686
32 -23.00451987 -43.37484089
32 -22.99615742 -43.35536177
32 -22.99715286 -43.35446354
32 -23.00699329 -43.33662193
32 -23.00901308 -43.34481602
32 -23.01045456 -43.36183359
32 -22.99530066 -43.34350553
32 -22.99994663 -43.36336785
32 -23.00317703 -43.36498478
32 -22.99444611 -43.37153862
32 -23.00032993 -43.33474905
32 -23.01095635 -43.34034018
32 -22.99391168 -43.33331016
32 -23.00010147 -43.34626186
32 -23.00050734 -43.34804459
32 -23.00036741 -43.37220032
32 -23.00853469 -43.36230138
32 -23.00020748 -43.33142908
32 -23.00806521 -43.33517549
32 -23.01039892 -43.36648529
32 -22.99474009 -43.36317578
32 -22.99336492 -43.35959163
32 -22.99706451 -43.34007800
32 -22.99537083 -43.34837511
32 -23.00260875 -43.35053573
32 -23.00413026 -43.37384709
32 -22.99932490 -43.34775229
32 -23.00944063 -43.33724129
32 -22.99441268 -43.35227138
32 -22.99826033 -43.33988960
32 -23.00947449 -43.34534001
32 -22.99346128 -43.33048302
32 -23.00784298 -43.36511322
32 -22.99980985 -43.36591806
32 -23.00693386 -43.37151079
32 -23.00321653 -43.36128314
32 -23.00635532 -43.33961580
32 -22.99988713 -43.36301663
32 -22.99341376 -43.33318486
32 -23.00962634 -43.33370476
32 -23.00693320 -43.36710091
32 -22.99841026 -43.34178382
32 -22.99448268 -43.35029299
32 -23.00784294 -43.33679741
32 -22.99352863 -43.34205164
32 -23.00567963 -43.36110501
32 -23.00444509 -43.34319506
32 -23.00222349 -43.34789095
32 -22.99333549 -43.34147929
32 -23.00166693 -43.34087066
32 -23.00817136 -43.35456467
32 -22.99662114 -43.33729895
32 -22.99809890 -43.34629222
32 -22.99535307 -43.36156540
32 -22.99974048 -43.34279767
32 -22.99455454 -43.36958321
32 -22.99511459 -43.33737985
32 -23.01015276 -43.34847550
32 -23.01067386 -43.34785407
32 -23.00587359 -43.33007140
32 -22.99985734 -43.36462512
32 -23.00241743 -43.33952773
32 -23.01118544 -43.35385977
33 -23.01065623 -43.32447460
33 -23.00341872 -43.32067783
33 -23.01266235 -43.29621782
33 -22.99784155 -43.28951902
33 -23.00668039 -43.29620915
33 -23.00241973 -43.31927264
33 -22.99494475 -43.28914449
33 -23.01094481 -43.29595425
33 -23.01145578 -43.29713574
33 -23.00331460 -43.30826168
33 -23.00231056 -43.29918786
33 -23.00361837 -43.31372359
33 -23.00201655 -43.32141546
33 -23.00072670 -43.32115175
33 -22.99887500 -43.30503154
33 -22.99581130 -43.31422856
33 -23.00177886 -43.29610256
33 -23.00357905 -43.29522548
33 -23.00448005 -43.28555429
33 -23.01244774 -43.31962922
33 -23.00937266 -43.29838690
33 -23.00769976 -43.30624963
33 -23.00413629 -43.30104340
33 -22.99445084 -43.30439441
33 -23.00508738 -43.31308653
33 -23.01123494 -43.28807692
33 -22.99576881 -43.31279625
33 -23.00933671 -43.29240173
33 -23.00603322 -43.32823650
33 -23.00293765 -43.30484097
33 -22.99748197 -43.32024138
33 -23.01122459 -43.30679481
33 -22.99961650 -43.31685383
33 -22.99685796 -43.31582240
33 -23.00995197 -43.29407735
33 -23.00302697 -43.32950892
33 -22.99722486 -43.30288215
33 -22.99613066 -43.31041480
33 -23.00299770 -43.30655923
33 -22.99558393 -43.29346029
33 -23.00093634 -43.31046755
33 -22.99707516 -43.32427419
33 -23.00032739 -43.32706643
33 -23.00190574 -43.32654204
33 -23.01540177 -43.30567718
33 -22.99472317 -43.32946002
33 -22.99849168 -43.30874511
33 -23.00754562 -43.30549972
33 -23.00699353 -43.30258367
33 -22.99833807 -43.30741080
33 -23.00562801 -43.32519089
33 -23.00283628 -43.31000035
33 -22.99543794 -43.31893561
33 -23.00816145 -43.30214944
33 -23.00169905 -43.31416865
33 -23.01082157 -43.32195926
33 -23.01243697 -43.31827238
33 -23.00013874 -43.29512468
33 -23.00178821 -43.28997515
33 -23.01008896 -43.31985517
33 -23.00007564 -43.31869216
33 -23.01212365 -43.32269287
33 -23.01546035 -43.30928805
33 -23.00312095 -43.31587544
33 -23.00258305 -43.28929508
33 -22.99479659 -43.29724411
33 -22.99832367 -43.32514292
33 -23.01362155 -43.29415756
33 -23.00004322 -43.29336266
33 -22.99640843 -43.29155204
33 -23.00749803 -43.28336882
33 -23.00619567 -43.29036954
33 -22.99684646 -43.30173134
33 -23.00714119 -43.32554400
33 -23.00088248 -43.29980045
33 -23.00109891 -43.31019961
33 -23.00174615 -43.31080953
33 -23.01052907 -43.32833058
33 -22.99716431 -43.31819464
33 -22.99822423 -43.30774323
33 -23.01316979 -43.31866145
33 -22.99735081 -43.30788195
33 -23.00881695 -43.31044951
33 -23.01339035 -43.29109323
33 -23.00379978 -43.32851462
33 -23.01077879 -43.29346045
33 -23.00094744 -43.28708767
33 -23.00561379 -43.29266544
33 -22.99728169 -43.30709850
33 -22.99968379 -43.29444678
33 -22.99921185 -43.31471210
33 -23.00832262 -43.32184663
33 -23.01025183 -43.31657000
33 -22.99359388 -43.32719811
33 -22.99816904 -43.29578727
33 -22.99393543 -43.29256167
33 -23.00582144 -43.29662143
33 -22.99869209 -43.32563054
33 -22.99547428 -43.30340964
33 -22.99930023 -43.32857645
34 -22.99505170 -43.25329707
34 -22.99435146 -43.24370237
34 -23.00240873 -43.27474224
34 -22.99907169 -43.24244738
34 -22.99511456 -43.26905048
34 -23.00304868 -43.27840857
34 -23.00301314 -43.27606779
34 -22.99501010 -43.26548727
34 -22.99514250 -43.26702546
34 -22.99779032 -43.24796875
34 -22.99896357 -43.25242651
34 -23.00176782 -43.28060763
34 -22.99561030 -43.26421324
34 -22.99903975 -43.25937323
34 -23.00252638 -43.27883637
34 -22.99523964 -43.23755977
34 -22.99929960 -43.25911055
34 -22.99589729 -43.24269680
34 -22.99813462 -43.25976846
34 -22.99466945 -43.28223852
34 -22.99713663 -43.25695737
34 -23.00212368 -43.27899104
34 -22.99649696 -43.26805156
34 -22.99981834 -43.27465221
34 -22.99368130 -43.25648386
34 -22.99551293 -43.25490921
34 -23.00125236 -43.28205687
34 -22.99431688 -43.23707517
34 -22.99926866 -43.26032011
34 -22.99933585 -43.25987553
34 -23.00379637 -43.28058066
34 -22.99935367 -43.26399656
34 -23.00093829 -43.28104151
34 -22.99377392 -43.27823895
34 -22.99383222 -43.26869002
34 -22.99541610 -43.23751478
34 -22.99595412 -43.25527472
34 -22.99837497 -43.26672174
34 -23.00379588 -43.27769122
34 -23.00011367 -43.26612342
34 -22.99806789 -43.27415668
34 -22.99527141 -43.26541878
34 -22.99605067 -43.24583158
34 -23.00267937 -43.27993599
34 -22.99888651 -43.26909596
34 -22.99620796 -43.25411020
34 -22.99813339 -43.25208745
34 -22.99664334 -43.26858480
34 -22.99848670 -43.27205683
34 -23.00090798 -43.27041594
34 -22.99811949 -43.27461144
34 -22.99671447 -43.26860458
34 -22.99800267 -43.24726648
34 -23.00013053 -43.27108115
34 -22.99771132 -43.24069977
34 -22.99359915 -43.24166006
34 -22.99905289 -43.26948998
34 -23.00299540 -43.27529345
34 -23.00214906 -43.28231618
34 -23.00589502 -43.28193846
34 -22.99475761 -43.25429693
34 -22.99500244 -43.24620632
34 -22.99701916 -43.26432297
34 -22.99335422 -43.27953709
34 -22.99579133 -43.27384254
34 -22.99775538 -43.27284394
34 -22.99824205 -43.24428704
34 -22.99497962 -43.25535034
34 -22.99700200 -43.27876222
34 -22.99450533 -43.27365331
34 -22.99336885 -43.27345441
34 -22.99997236 -43.27549018
34 -22.99684867 -43.24155232
34 -22.99780030 -43.26096401
34 -22.99453835 -43.25139704
34 -22.99680376 -43.26796483
34 -22.99549258 -43.24134035
34 -22.99515889 -43.27128248
34 -22.99412175 -43.27317854
34 -22.99362729 -43.27084143
34 -22.99384031 -43.27639197
34 -22.99667262 -43.24611671
34 -23.00122775 -43.27664588
34 -22.99960646 -43.27387924
34 -22.99788263 -43.24634790
34 -23.00014871 -43.26690005
34 -22.99998710 -43.26716598
34 -22.99469148 -43.25245189
34 -22.99381338 -43.27342189
34 -22.99565759 -43.28067383
34 -22.99460587 -43.25266976
34 -23.00306248 -43.27805095
34 -22.99898079 -43.27322175
34 -22.99555937 -43.27851054
34 -22.99888292 -43.27591592
34 -22.99312468 -43.26379368
34 -22.99409826 -43.24612101
34 -23.00269879 -43.27810497
34 -22.99309690 -43.25517222
34 -22.99845978 -43.27909760
35 -22.99464948 -43.23600562
35 -22.99394288 -43.23448177
35 -22.99327083 -43.23523319
35 -22.99330330 -43.23615932
35 -22.99514640 -43.23610562
35 -22.99335899 -43.23375680
35 -22.99415934 -43.23489764
35 -22.99444896 -43.23345369
35 -22.99342138 -43.23364268
35 -22.99427414 -43.23262600
35 -22.99605686 -43.23414822
35 -22.99487539 -43.23639627
35 -22.99646464 -43.23625233
35 -22.99392978 -43.23609742
35 -22.99615058 -43.23613381
35 -22.99508752 -43.23274002
35 -22.99723630 -43.23645536
35 -22.99451052 -43.23327126
35 -22.99443897 -43.23557263
35 -22.99563716 -43.23589944
35 -22.99475169 -43.23647067
35 -22.99354221 -43.23514027
35 -22.99418824 -43.23515506
35 -22.99552991 -43.23543264
35 -22.99561620 -43.23645060
35 -22.99373069 -43.23660597
35 -22.99400038 -43.23418498
35 -22.99471933 -43.23580018
35 -22.99405001 -43.23331342
35 -22.99348369 -43.23377779
35 -22.99393720 -43.23573982
35 -22.99458342 -43.23305631
35 -22.99392653 -43.23648713
35 -22.99330027 -43.23525738
35 -22.99318544 -43.23538232
35 -22.99549626 -43.23584237
35 -22.99471373 -43.23654303
35 -22.99466722 -43.23259337
35 -22.99317384 -43.23368904
35 -22.99317067 -43.23661953
35 -22.99431162 -43.23452604
35 -22.99448497 -43.23427058
35 -22.99367773 -43.23653876
35 -22.99339093 -43.23340306
35 -22.99506044 -43.23459518
35 -22.99377281 -43.23324477
35 -22.99322909 -43.23494050
35 -22.99499407 -43.23421899
35 -22.99475649 -43.23293345
35 -22.99509063 -43.23574904
35 -22.99585391 -43.23412057
35 -22.99524198 -43.23279711
35 -22.99624331 -43.23434082
35 -22.99433327 -43.23631577
35 -22.99309851 -43.23517081
35 -22.99572017 -43.23413751
35 -22.99369716 -43.23659658
35 -22.99324899 -43.23311854
35 -22.99531528 -43.23500737
35 -22.99570321 -43.23570361
35 -22.99429291 -43.23640577
35 -22.99312215 -43.23453593
35 -22.99653258 -43.23635872
35 -22.99403475 -43.23617157
35 -22.99359703 -43.23451048
35 -22.99393592 -43.23608684
35 -22.99478342 -43.23206799
35 -22.99310322 -43.23569315
35 -22.99626637 -43.23492302
35 -22.99320955 -43.23456658
35 -22.99319428 -43.23463705
35 -22.99532036 -43.23615503
35 -22.99343589 -43.23470069
35 -22.99554380 -43.23646928
35 -22.99446293 -43.23261053
